36536614,Dog,628,19022079,Adult Paws for Dogs,true,true,null,5,1009.73,"CareClub Checkup Exam, Canine Leptospirosis Vaccine, Canine Adult Bordetella Vaccine, Canine Influenza or Lyme Vaccine, Wellness Exam, Canine Adult Combo Vaccine, Fecal Test, CareClub Checkup Exam, Canine Adult Wellness Labwork, Wellness Exam",10,false,true,628,19023115,Adult Paws for Dogs,true,true,null,2,942.78,"CareClub Checkup Exam, Canine Adult Combo Vaccine, Wellness Exam, Canine Influenza or Lyme Vaccine, Canine Adult Bordetella Vaccine, Canine Adult Wellness Labwork, Canine Leptospirosis Vaccine",7,false,true,628,19024354,Adult Paws for Dogs,true,true,null,3,1011.68,"CareClub Checkup Exam, Wellness Exam, Canine Adult Bordetella Vaccine, Canine Adult Wellness Labwork, HomeAgain Service, Canine Adult Combo Vaccine, Canine Leptospirosis Vaccine, Canine Adult Rabies Vaccine, Canine Influenza or Lyme Vaccine, CareClub Checkup Exam",10,false,true,628,19025640,Adult Paws for Dogs,true,true,null,2,909.48,"Canine Leptospirosis Vaccine, Canine Adult Bordetella Vaccine, Canine Influenza or Lyme Vaccine, Canine Adult Wellness Labwork, CareClub Checkup Exam",5,false,true
36547952,Dog,628,19021501,Senior Paws for Dogs,true,false,null,3,2602.98,"Fecal Test, Canine Senior Wellness Labwork, Wellness Exam, Canine Adult Rabies Vaccine, Canine Influenza or Lyme Vaccine, Fecal Test, Canine Adult Bordetella Vaccine, Canine/Feline Senior Blood Pressure, HomeAgain Service, Canine Senior Wellness Labwork, Canine/Feline Senior Radiographs, Wellness Exam, Canine/Feline Senior Radiographs, HomeAgain Service, Canine Adult Rabies Vaccine, Canine Adult Bordetella Vaccine, Canine/Feline Senior Blood Pressure, Canine Influenza or Lyme Vaccine",18,false,true,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
36549098,Dog,628,19022196,Adult Paws for Dogs,true,true,null,4,901.98,"Canine Adult Bordetella Vaccine, Canine Leptospirosis Vaccine, Wellness Exam, Canine Adult Rabies Vaccine, Canine Adult Combo Vaccine, Canine Influenza or Lyme Vaccine, CareClub Checkup Exam, Canine Adult Wellness Labwork",8,false,true,628,19023221,Adult Paws for Dogs,true,true,null,2,920.78,"Canine Adult Wellness Labwork, Wellness Exam, Canine Influenza or Lyme Vaccine, Canine Adult Combo Vaccine, Canine Leptospirosis Vaccine, Canine Adult Bordetella Vaccine",6,false,true,628,19024501,Adult Paws for Dogs,true,true,null,3,939.0799999999999,"Canine Adult Wellness Labwork, Canine Influenza or Lyme Vaccine, Wellness Exam, Canine Adult Combo Vaccine, Canine Leptospirosis Vaccine, Canine Adult Bordetella Vaccine",6,false,true,628,19025786,Adult Paws for Dogs,true,true,null,2,1538.9,"Canine Adult Bordetella Vaccine, HomeAgain Service, Wellness Exam, Canine Adult Wellness Labwork, Canine Leptospirosis Vaccine, Canine Influenza or Lyme Vaccine, Canine Adult Rabies Vaccine, Canine Adult Combo Vaccine, Wellness Exam, Fecal Test",10,false,true
36689637,Dog,463,17121151,Senior Paws for Dogs,true,false,null,6,1865.6799999999998,"Wellness Exam, Wellness Exam, Canine Senior Wellness Labwork, CareClub Checkup Exam, CareClub Checkup Exam, Canine Leptospirosis Vaccine, Canine Adult Bordetella Vaccine, Canine/Feline Senior Radiographs, Fecal Test",9,false,true,463,17122923,Senior Paws for Dogs,true,true,null,2,1971.5300000000002,"Fecal Test, Canine Senior Wellness Labwork, Canine/Feline Senior Radiographs, Wellness Exam, Canine/Feline Senior Blood Pressure, Wellness Exam, Canine Adult Bordetella Vaccine, Canine Leptospirosis Vaccine, Canine Adult Rabies Vaccine",9,false,true,463,17123829,Senior Paws for Dogs,true,true,Pet passed away,0,null,"",0,false,false,null,null,null,null,null,null,null,null,null,null,null,null
36696639,Dog,463,17122460,Senior Paws for Dogs,true,true,null,3,1877.83,"Canine Senior Wellness Labwork, Canine/Feline Senior Blood Pressure, Wellness Exam, Canine/Feline Senior Radiographs, Canine Adult Bordetella Vaccine, Wellness Exam, Canine Adult Combo Vaccine, Fecal Test",8,false,true,463,17123280,Senior Paws for Dogs,true,true,null,4,2101.23,"Wellness Exam, Fecal Test, Canine Leptospirosis Vaccine, Canine Adult Rabies Vaccine, Canine Adult Bordetella Vaccine, CareClub Checkup Exam, Canine Senior Wellness Labwork, Canine/Feline Senior Blood Pressure, Canine Adult Combo Vaccine, Wellness Exam, Canine/Feline Senior Radiographs",11,false,true,463,17124257,Senior Paws for Dogs,true,true,null,2,2115.13,"Wellness Exam, Canine/Feline Senior Blood Pressure, Canine/Feline Senior Radiographs, Canine Senior Wellness Labwork, Fecal Test, Canine Leptospirosis Vaccine, Canine Adult Bordetella Vaccine, Wellness Exam",8,false,true,463,17125497,Senior Paws for Dogs,true,true,null,2,3129.38,"Dental Package K9 G, RAD Full Mouth Dental Xray K9., Fecal Test, Canine/Feline Senior Radiographs, Canine/Feline Senior Blood Pressure, Canine Senior Wellness Labwork, Wellness Exam",7,true,false
36699076,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,463,17123851,Senior Paws for Dogs,true,false,Upgrade,8,5394.68,"CareClub Checkup Exam, Canine Dental, CareClub Checkup Exam, Canine Dental Xray, Canine/Feline Senior Blood Pressure, Canine Senior Wellness Labwork, Canine/Feline Senior Radiographs, Wellness Exam, Fecal Test, Wellness Exam, Canine Senior Wellness Labwork, Canine/Feline Senior Radiographs, Fecal Test, Canine Leptospirosis Vaccine, Canine Adult Bordetella Vaccine, Canine Adult Rabies Vaccine, Wellness Exam, Canine Adult Rabies Vaccine, Canine Adult Bordetella Vaccine, Wellness Exam, Canine Leptospirosis Vaccine, Canine/Feline Senior Radiographs, Fecal Test, Wellness Exam, Wellness Exam, Canine Senior Wellness Labwork, Canine Adult Bordetella Vaccine, Canine Leptospirosis Vaccine, Canine Adult Rabies Vaccine, CareClub Checkup Exam",30,true,true,463,17125176,Senior Paws Plus for Dogs,true,true,Payment issue,1,1584.98,"Wellness Exam, Canine Adult Bordetella Vaccine",2,false,true
36699076,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,463,17123964,Senior Paws Plus for Dogs,true,false,null,8,5394.68,"CareClub Checkup Exam, Canine Dental, CareClub Checkup Exam, Canine Dental Xray, Canine/Feline Senior Blood Pressure, Canine Senior Wellness Labwork, Canine/Feline Senior Radiographs, Wellness Exam, Fecal Test, Wellness Exam, Canine Senior Wellness Labwork, Canine/Feline Senior Radiographs, Fecal Test, Canine Leptospirosis Vaccine, Canine Adult Bordetella Vaccine, Canine Adult Rabies Vaccine, Wellness Exam, Canine Adult Rabies Vaccine, Canine Adult Bordetella Vaccine, Wellness Exam, Canine Leptospirosis Vaccine, Canine/Feline Senior Radiographs, Fecal Test, Wellness Exam, Wellness Exam, Canine Senior Wellness Labwork, Canine Adult Bordetella Vaccine, Canine Leptospirosis Vaccine, Canine Adult Rabies Vaccine, CareClub Checkup Exam",30,true,true,463,17125176,Senior Paws Plus for Dogs,true,true,Payment issue,1,1584.98,"Wellness Exam, Canine Adult Bordetella Vaccine",2,false,true
36725629,Dog,463,17122778,Adult Paws for Dogs,true,true,null,3,979.38,"Wellness Exam, Canine Leptospirosis Vaccine, Canine Adult Rabies Vaccine, Canine Adult Wellness Labwork, Wellness Exam, Canine Adult Bordetella Vaccine, Canine Adult Combo Vaccine",7,false,true,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
36737515,Dog,463,17122251,Adult Paws for Dogs,true,false,null,2,886.13,"Canine Adult Bordetella Vaccine, Fecal Test, Canine Adult Rabies Vaccine, Canine Adult Combo Vaccine, HomeAgain Service, CareClub Checkup Exam, Canine Adult Wellness Labwork",7,false,true,463,17123030,Adult Paws for Dogs,true,true,Client moved,0,null,"",0,false,false,null,null,null,null,null,null,null,null,null,null,null,null,463,17125339,Senior Paws for Dogs,true,false,Client changed mind,0,null,"",0,false,false
36737672,Dog,463,17122345,Adult Paws for Dogs,true,false,null,4,1043.58,"Canine Adult Combo Vaccine, Canine Adult Wellness Labwork, CareClub Checkup Exam, Canine Adult Bordetella Vaccine, Canine Adult Rabies Vaccine, Wellness Exam, Fecal Test, Wellness Exam, Canine Leptospirosis Vaccine, CareClub Checkup Exam",10,false,true,463,17123141,Adult Paws for Dogs,true,true,null,2,895.0799999999999,"Fecal Test, Canine Adult Combo Vaccine, Canine Leptospirosis Vaccine, Canine Adult Wellness Labwork, Canine Adult Bordetella Vaccine, CareClub Checkup Exam",6,false,true,463,17124069,Adult Paws for Dogs,true,true,null,2,1058.03,"Canine Adult Bordetella Vaccine, Canine Leptospirosis Vaccine, Canine Adult Wellness Labwork, Wellness Exam, Fecal Test",5,false,true,463,17125311,Adult Paws for Dogs,true,true,null,7,1285.9299999999998,"CareClub Checkup Exam, Canine Adult Bordetella Vaccine, Canine Adult Rabies Vaccine, Wellness Exam, Canine Leptospirosis Vaccine, CareClub Checkup Exam, CareClub Checkup Exam, Wellness Exam, Canine Adult Wellness Labwork, Fecal Test",10,false,true
36737836,Dog,463,17122427,Junior Paws Plus Puppy Spay,true,false,null,3,1352.48,"Canine Puppy Bordetella Vaccine, Puppy/Kitten Recheck Exam, Canine Puppy Combo Vaccine, Canine Puppy Combo Vaccine, Canine Puppy Rabies Vaccine, PreOp Bloodwork (Spay/Neuter), Puppy/Kitten 1st Exam, Deworming, HomeAgain Service, Protective Collar, Canine Spay",11,false,true,463,17123240,Adult Paws for Dogs,true,true,null,0,null,"",0,false,false,463,17124191,Adult Paws for Dogs,true,true,Payment issues (automatic cancellation),0,null,"",0,false,false,null,null,null,null,null,null,null,null,null,null,null,null
36737909,Dog,463,17122637,Senior Paws Plus for Dogs,true,false,null,3,2675.78,"Canine Adult Bordetella Vaccine, Canine Adult Combo Vaccine, Canine Senior Wellness Labwork, Fecal Test, Wellness Exam, Wellness Exam, Canine/Feline Senior Blood Pressure, Canine/Feline Senior Radiographs, Canine Dental, Canine Dental Xray",10,true,true,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
36738928,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,463,17124574,Senior Paws for Dogs,true,false,null,2,1977.1799999999998,"Canine Adult Bordetella Vaccine, Wellness Exam, Canine Leptospirosis Vaccine, Wellness Exam, Canine/Feline Senior Radiographs, Canine Senior Wellness Labwork",6,false,true,463,17125833,Adult Paws for Dogs,true,true,null,1,791.6800000000001,"Canine Leptospirosis Vaccine, Canine Adult Bordetella Vaccine, Wellness Exam",3,false,true
36739879,Dog,null,null,null,null,null,null,null,null,null,null,null,null,463,17123322,Adult Paws for Dogs,true,false,null,3,1061.78,"Canine Adult Wellness Labwork, Wellness Exam, Fecal Test, Canine Leptospirosis Vaccine, CareClub Checkup Exam, Canine Adult Rabies Vaccine, Canine Adult Bordetella Vaccine, Canine Adult Combo Vaccine, Wellness Exam",9,false,true,463,17124330,Adult Paws for Dogs,true,true,null,9,1184.33,"CareClub Checkup Exam, CareClub Checkup Exam, Wellness Exam, Canine Adult Wellness Labwork, Canine Adult Bordetella Vaccine, CareClub Checkup Exam, Wellness Exam, CareClub Checkup Exam, Canine Leptospirosis Vaccine, Fecal Test, CareClub Checkup Exam, CareClub Checkup Exam",12,false,true,463,17125575,Adult Paws for Dogs,true,true,Client changed mind,1,675.23,Wellness Exam,1,false,false
36739976,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,463,17125079,Senior Paws for Dogs,true,false,null,1,1896.03,"Canine/Feline Senior Radiographs, Canine Senior Wellness Labwork, Wellness Exam",3,false,false
36740609,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,463,17124571,Adult Paws for Dogs,true,false,null,5,1272.73,"Canine Leptospirosis Vaccine, Wellness Exam, CareClub Checkup Exam, Wellness Exam, Canine Adult Combo Vaccine, Canine Adult Bordetella Vaccine, Canine Adult Wellness Labwork, Canine Adult Rabies Vaccine, Fecal Test, CareClub Checkup Exam, CareClub Checkup Exam",11,false,true,463,17125831,Senior Paws for Dogs,true,true,null,1,1568.38,"Wellness Exam, Canine Senior Wellness Labwork, Canine Adult Bordetella Vaccine",3,false,true
36740684,Dog,null,null,null,null,null,null,null,null,null,null,null,null,463,17123675,Junior Paws Plus Puppy Neuter,true,false,null,13,1717.23,"CareClub Checkup Exam, Puppy/Kitten Recheck Exam, CareClub Checkup Exam, Canine Leptospirosis Vaccine, Canine Puppy Rabies Vaccine, CareClub Checkup Exam, HomeAgain Service, Canine Puppy Combo Vaccine, Puppy/Kitten Recheck Exam, Canine Puppy Bordetella Vaccine, Fecal Test, Canine Puppy Combo Vaccine, CareClub Checkup Exam, CareClub Checkup Exam, CareClub Checkup Exam, Canine Leptospirosis Vaccine, CareClub Checkup Exam, Deworming, Puppy/Kitten 1st Exam, CareClub Checkup Exam, Fecal Test",21,false,true,463,17124816,Adult Paws for Dogs,true,true,Lost job,0,null,"",0,false,false,null,null,null,null,null,null,null,null,null,null,null,null
36740814,Dog,null,null,null,null,null,null,null,null,null,null,null,null,463,17123740,Adult Paws for Dogs,true,false,null,2,963.8299999999999,"Wellness Exam, Canine Adult Wellness Labwork, Wellness Exam, Fecal Test",4,false,false,463,17124904,Adult Paws for Dogs,true,true,null,3,1116.53,"Canine Adult Rabies Vaccine, Wellness Exam, Canine Adult Combo Vaccine, Canine Adult Bordetella Vaccine, Fecal Test, Wellness Exam, Canine Adult Wellness Labwork",7,false,true,null,null,null,null,null,null,null,null,null,null,null,null
36740913,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,463,17123801,Senior Paws Plus for Dogs,true,false,null,5,3063.58,"Canine Adult Bordetella Vaccine, Canine Adult Combo Vaccine, Wellness Exam, Canine Adult Rabies Vaccine, CareClub Checkup Exam, Canine/Feline Senior Blood Pressure, Canine Senior Wellness Labwork, Canine/Feline Senior Radiographs, Fecal Test, Wellness Exam, CareClub Checkup Exam, Canine Dental, CareClub Checkup Exam, Canine Dental Xray",14,true,true,null,null,null,null,null,null,null,null,null,null,null,null
36742337,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,463,17124461,Junior Paws Plus Puppy Spay,true,false,null,7,1628.73,"Canine Puppy Bordetella Vaccine, PreOp Bloodwork (Spay/Neuter), Canine Puppy Rabies Vaccine, Puppy/Kitten 1st Exam, Canine Puppy Combo Vaccine, Canine Puppy Combo Vaccine, CareClub Checkup Exam, Puppy/Kitten Recheck Exam, Canine Puppy Bordetella Vaccine, CareClub Checkup Exam, CareClub Checkup Exam, Puppy/Kitten Recheck Exam, Protective Collar, Canine Spay, Canine Pain Medication Dispensed, HomeAgain Service",16,false,true,463,17125721,Adult Paws for Dogs,true,true,null,2,1286.38,"Wellness Exam, Canine Adult Combo Vaccine, Fecal Test, Canine Adult Wellness Labwork, Wellness Exam, Canine Adult Rabies Vaccine",6,false,true
36742649,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,463,17124576,Senior Paws Plus for Dogs,true,false,null,6,2727.63,"CareClub Checkup Exam, Canine Adult Bordetella Vaccine, Canine Adult Rabies Vaccine, CareClub Checkup Exam, Canine Adult Combo Vaccine, Wellness Exam, CareClub Checkup Exam, Canine Leptospirosis Vaccine, Wellness Exam, Canine/Feline Senior Radiographs, Canine Senior Wellness Labwork, Fecal Test",12,false,true,463,17125835,Senior Paws Plus for Dogs,true,true,null,0,null,"",0,false,false
36743006,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,463,17124704,Senior Paws for Dogs,true,false,null,2,2095.7799999999997,"Wellness Exam, Canine Adult Rabies Vaccine, CareClub Checkup Exam, Canine Adult Combo Vaccine, Canine Senior Wellness Labwork, Canine Adult Bordetella Vaccine, Canine/Feline Senior Radiographs, Fecal Test",8,false,true,null,null,null,null,null,null,null,null,null,null,null,null
36743456,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,463,17125338,Adult Paws for Dogs,true,false,null,2,1740.24,"Wellness Exam, NSAIDS dispensing code K9 Spay, K9 Spay, Protective Collars K9 Spay, Canine Adult Wellness Labwork, Canine Adult Combo Vaccine, Canine Adult Bordetella Vaccine, Wellness Exam, Canine Adult Rabies Vaccine",9,false,true
36746172,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,463,17125730,Junior Paws for Dogs,true,false,null,7,2261.25,"Canine Leptospirosis Vaccine, Puppy/Kitten Recheck Exam, Pre-Operative Panels K9 Spay, Canine Leptospirosis Vaccine, Deworming, Canine Puppy Bordetella Vaccine, Canine Puppy Rabies Vaccine, Puppy/Kitten Recheck Exam, Canine Puppy Combo Vaccine, Fecal Test, Canine Puppy Combo Vaccine, Puppy/Kitten 1st Exam, K9 Spay, HomeAgain Service, Protective Collars K9 Spay, NSAIDS dispensing code K9 Spay, Fecal Test",17,false,true
36747348,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,463,17126104,Junior Paws for Dogs,true,false,null,1,1022.68,"Puppy/Kitten 1st Exam, Deworming, Canine Puppy Bordetella Vaccine, Canine Puppy Combo Vaccine",4,false,true
36869904,Dog,1074,23422369,Adult Paws for Dogs,true,true,null,5,839.28,"Fecal Test, Wellness Exam, Canine Leptospirosis Vaccine, CareClub Checkup Exam, Canine Influenza or Lyme Vaccine, Wellness Exam, Canine Adult Bordetella Vaccine",7,false,true,1074,47060389,Adult Paws for Dogs,true,true,Client moved,3,969.78,"Wellness Exam, Canine Influenza or Lyme Vaccine, Fecal Test, Fecal Test, Canine Influenza or Lyme Vaccine, Wellness Exam",6,false,true,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
